137,-1.371764,0.37808058,2.622866,-0.9016749,0.8382098,-0.47437617,-0.9281927,-0.3882653,-2.1299038,-0.22168453,-1.5480928,0.21075897,-0.8615798,-0.595611,-1.3857841,0.4052548,-2.0185573,-0.4764948,-0.84033954,-1.1824287,-0.5159221,0.7755915,1.5492789,0.018798733,0.64779156,-0.25966638,-0.4021997,-0.84874964,0.45449838,-0.061408557,1.09132,0.79964054,-0.52760434,-0.35011443,1.629658,-0.9462976,-0.6347015,-0.29736593,2.6108847,0.43411025,-0.07669557,-1.2859348,-0.5433338,-1.2203996,0.6881343,2.418172,-0.36493444,-0.8264016,0.19826266,-0.12419484,0.049635,0.013283253,1.8056735,-1.3198936,0.3765943,-0.34187227,-0.70074916,-0.3044973,-1.3774644,0.9052364,-1.8329709,-0.545506,0.10801067,-1.1458046
257,0.8428044,1.194316,-1.6435934,-0.85107493,0.3149789,1.122557,0.16889043,1.7918552,-0.089884974,-0.9957636,0.23110339,-2.6492298,0.29457316,-1.48078,-1.5911808,0.47611004,-0.6778736,-3.1760936,2.3955438,-0.5572672,0.53614885,0.7726696,-0.89082205,-0.47652325,0.015984606,-0.04725553,2.0597932,0.525236,-0.65944576,1.4732652,-1.1227777,-0.45403206,-2.1213744,0.550965,-0.38571587,-1.1186708,0.2075269,0.068664074,1.1060147,0.5428174,-0.7681884,0.19619404,-2.0181618,2.7339885,-0.45430824,-1.5688154,1.132402,0.3271762,0.33253786,-0.6792128,-0.4593127,-0.7947458,-1.9058951,-0.40837002,-2.713754,-1.8834412,-0.8476378,0.9965918,0.61691624,-0.41444737,-0.94908255,-2.4911673,0.6142434,-0.16169909
111,-1.3811325,-0.5024435,0.02454038,-0.2752238,0.3958101,1.745182,-1.4651879,0.44740838,1.0444688,-0.98151845,0.46928027,-0.5379253,0.8350034,-0.79465276,0.010089753,0.40531337,-0.10178144,-0.5203473,1.2755235,2.121386,1.4040123,-0.3542975,-1.4268866,0.11978896,-1.5388914,-0.7200694,-1.1019722,-0.97112525,-0.91655827,-1.0791967,-1.0537407,0.37093782,-0.08489361,-0.049324285,0.5544802,-1.1683453,-0.6383577,0.4424662,1.0719396,0.36533025,-0.14198725,1.0042177,-1.3091729,0.63271356,-0.96786994,0.6694276,1.2650452,-0.09556377,1.3318627,-0.9654172,-0.010701821,-0.15272373,-1.1360434,0.014694516,-0.683395,-0.124185696,-0.85299313,0.4787118,-1.1067652,1.3109847,-0.007518438,-0.5667634,1.139225,-0.75880826
285,-2.7978418,0.10443725,-0.08793554,-0.78061366,-0.65197307,0.61739904,-2.6729026,0.34254327,-1.5023482,-0.47083718,-0.07539157,-1.0159415,0.93434787,-0.7271016,-0.3986276,0.3395023,-0.65919036,-0.7576809,-0.1278118,0.032046173,0.2329311,1.4781635,-0.46912095,-0.6464254,-1.2790906,-0.117621854,-0.03716614,-1.081526,0.21735194,-1.852931,-0.57428664,0.14979032,-1.4277358,-0.68822056,1.8563029,-1.3553082,-2.147629,0.5017409,1.0715605,1.4892248,-1.1242703,-0.024434237,-1.3066401,0.81497324,-1.3392823,-0.34652472,1.0335771,1.0419372,0.60984224,-0.31386507,-1.5263987,-0.1348845,0.88445014,-0.6052834,0.77265394,-1.9284316,-0.3588364,1.3728756,-1.618795,1.9509331,-1.5192478,-0.44288224,0.9852545,-1.5359087
96,-0.78824806,0.66332793,-0.96754014,-0.30191234,-0.43722147,-0.7766713,-0.46499416,1.3905451,-2.6152194,-0.91335374,0.812182,-0.3683001,-0.17462023,-0.2828299,1.1520364,2.8038685,-0.68815935,0.110093914,-1.617978,-0.8211061,-1.1384077,0.29311922,-0.02415178,-1.8532045,-0.3774031,1.48111,2.201445,-0.9202366,1.6921952,-1.1828122,-0.3634894,-0.5189519,0.31508887,-0.96379447,1.5226257,-0.3931796,-3.1393738,0.97423524,0.014943198,0.93339694,0.40277225,-0.44842842,-0.37915576,0.32439902,0.025042398,-0.9166056,1.6458004,0.5432954,-1.3884017,-0.44482768,0.16540253,-1.1242743,1.2461023,-1.8379325,0.28916118,0.1523364,1.1398664,-0.30423805,-1.2850306,0.9094388,-0.17081897,-0.061926834,-0.042211052,0.63080734
116,0.51498836,2.5321527,0.28338197,0.17499372,1.1680902,0.40445703,-0.7534062,0.8506845,0.31874642,-0.35651308,0.6043377,0.67395806,1.0535733,-0.8604688,-0.074343316,-0.20798425,-0.13108577,-0.30674914,-0.067303486,0.36234418,0.7026309,0.85106814,-0.69672036,-0.5831156,-0.28910097,-0.45501974,-0.48967254,-0.2651436,0.0029754804,0.017295174,-0.12666601,0.32496825,-2.1803555,1.0464599,0.16528223,-1.6999732,-0.43946362,-0.31273413,1.1552517,1.6658115,0.42688963,0.4288521,1.0882668,0.04855237,-1.7127788,1.4427569,1.6622081,1.2380713,0.52153224,0.25123477,1.6967306,-1.2071179,-0.31641424,0.11636812,1.2982043,-0.7732229,1.2997038,-1.4053357,0.3117637,0.5816321,0.8275763,2.2508388,0.547003,-1.2111094
73,-0.87519056,2.0557482,-0.26496148,0.100171156,-0.30298316,0.11393735,-2.0148764,1.2472634,-2.712124,-1.4749497,0.12176097,-2.828762,0.18691596,-0.3808104,0.37838337,0.19827335,-0.4142376,-1.0428602,-1.2002152,-1.207602,0.2795619,0.85744107,0.21993528,-1.8398514,0.6414034,0.030361803,1.3473889,-0.4004678,0.2469398,-1.0059525,-2.0932457,-0.30830708,-0.42761475,-0.69073284,0.33194816,-2.1353705,-1.9465373,-0.31335244,0.83471304,2.3599432,-0.9965729,-0.6441479,-1.5302669,0.84815574,-2.1444619,-0.16227172,1.2560394,-0.44141632,-0.109777294,-0.12084363,1.0742067,0.084448285,0.45393413,-1.9377494,0.05161994,-1.0684588,-1.4397914,0.7880363,-0.39058563,-0.57033235,1.3967488,-0.9299994,0.42461056,-2.7930343
221,1.5762644,0.7153267,0.26836792,1.6170243,-0.091021106,-0.692936,-0.7771261,-0.0808139,-2.5327284,-1.7953576,-0.8797282,-0.8909122,-0.31208044,-0.79285073,-0.5150501,-0.048077047,1.7096132,0.43036672,-0.118554845,-0.071469575,0.72620165,-0.60331416,1.3191044,-3.7574227,-0.008046603,-0.16649906,-0.5155203,-1.4166753,-0.6558716,-1.4471867,-1.0329425,0.5383918,1.534008,-0.2705404,0.44151837,-1.0194594,0.9350153,-0.6073865,1.2866154,-0.6359688,-1.5499928,-0.52731484,0.25810945,0.054497987,-2.8522472,1.6500828,1.594814,-3.2678251,0.38168448,1.3224325,-0.9900015,-0.35869417,0.21509662,-2.6478548,-0.3684828,-1.1110276,-1.111558,0.44089928,-0.7791692,-0.55409485,2.8280852,-0.983947,-1.0613793,2.0503066
235,-1.62575,0.93059164,0.098985635,0.35045928,-1.9954418,0.11566489,-1.3145062,1.6214058,-1.7882105,0.46529108,0.6799606,-0.55547446,0.0078077773,-2.4865105,0.5384408,2.11325,0.6198535,-0.8541317,0.028283272,0.576415,-0.5605762,0.16624516,-0.6159691,-0.2860552,0.32545805,0.16800807,1.0074375,0.91740966,-0.13801166,-1.2246937,-0.51746804,-0.51828206,-0.5007578,-1.2741203,0.22365229,-1.9264448,-2.143087,-1.9843651,0.20854753,0.4117399,-0.24618606,-0.36754274,-1.9458417,1.2183074,-0.79500246,0.2923442,-0.736204,0.4904863,-0.44809243,-1.6127038,0.40884793,1.0726616,-0.2724004,0.77830696,0.43542278,1.0106238,-0.100065105,0.33678624,0.031510465,1.9174052,0.33283955,-1.3895046,-0.05481774,-0.38059753
164,-0.47369757,-0.54933035,2.0468695,-1.7805246,1.1588186,-0.11308373,0.10328863,-1.1633458,1.1204526,-0.45748383,-2.7133853,1.901423,-0.71483415,-0.021156354,-3.3217971,-0.37781888,-0.41360027,-1.5425912,-0.0517167,-0.40706155,0.024920184,1.180352,1.1434408,1.3663237,-0.50552213,-0.11804711,-1.4564304,-1.932294,0.3435899,0.63741726,1.9488672,1.9265778,-3.290499,-0.42254466,1.928286,0.94831234,1.0912752,0.017606277,0.3331109,-0.39495102,-0.64299875,-0.74219316,1.1258351,-1.0810758,0.047718566,1.1360008,0.81684405,-0.40481648,0.4289039,0.41785324,-1.254305,-0.9340135,0.6214183,0.70393527,-0.7262518,-1.5018128,-0.48317182,-0.88178253,-1.3791057,0.16389905,-1.4169742,0.3690626,0.58206546,0.88707155
281,-1.4422556,-0.21858062,1.1492227,-1.2242123,-0.37942848,0.77719504,-0.22563854,-1.2584368,-0.69185084,0.38363436,-1.3210443,-0.63598156,0.33343694,-1.5949879,-1.1272902,-0.24824785,-0.68644696,-0.5903894,0.80209094,1.2642275,0.9708779,1.1025323,-0.004185253,0.86297053,-0.82362247,-1.1788545,-1.4145287,0.3342877,-1.0999666,-0.9019739,-0.19941151,-0.52919036,0.028313393,-1.445925,0.7247796,-1.4755735,-0.705312,0.026303276,0.25747156,-0.10668348,-0.5538523,0.25942242,-0.6403365,-0.07435872,0.92968094,1.3891772,-0.18383373,0.008456473,1.3764142,-0.51284635,0.020778753,1.0577667,-0.09651451,-1.474267,-0.036042977,0.9276647,-0.6794251,0.75665027,-1.275,0.33448365,-1.0209991,-1.6985227,0.07910731,-1.164119
182,-0.27563155,0.40213686,0.9515175,-1.7944202,1.468388,-1.251296,0.5146963,0.7874453,-0.34121296,-1.5805962,-1.369135,-1.0656904,-1.8180327,1.0478948,-1.6571072,1.5710595,-1.4525775,-1.1011326,0.0037465647,-1.4862485,-1.6681247,1.1182615,1.2255396,-1.0149785,-1.0149847,1.364794,1.4799854,-0.5909599,0.9135781,-1.2078029,-1.6671798,1.5195036,0.0044889012,-0.12829688,0.9836603,-0.4260708,-0.5368158,-0.38486904,0.22929867,0.78636736,-0.7530249,-1.0025456,-0.5258796,0.75330395,-0.48589867,0.2100981,0.5658659,-0.6393404,-0.79936117,-0.33036336,-0.33853915,-2.1292093,-0.036882836,0.01696129,-1.1047585,-0.65550005,-0.19350941,1.2920496,0.31147042,2.4296095,-2.2187662,-0.3198386,0.57267535,-0.7698767
129,-1.1431136,-0.1917466,-0.27299383,-1.0387316,-0.27105355,1.7173966,-0.6859657,0.42964727,1.744647,0.89503694,0.6075838,-0.47715786,1.1788559,-0.923388,-0.2759814,-1.1649935,-1.3778458,-0.2984498,1.5866716,0.690765,1.3353014,1.2472743,-1.3586514,1.1119798,-1.2624134,-0.38976955,-0.51070136,-0.9187701,-1.299502,-0.9509169,-0.31676736,0.29565555,-0.61218417,-0.7062763,-0.16088094,-0.4154952,-0.3121356,0.5014303,0.8231198,0.23001915,-0.19136497,1.041109,-1.6389401,1.3866088,-0.5623283,-0.17995222,0.41294345,0.51931196,1.3057277,-0.7080119,-0.64662427,0.96038675,-1.0699527,1.1496174,-0.99219435,0.26994452,-0.24366167,1.3941553,-0.2511256,-1.0785769,-1.0779784,-0.8092087,2.1009808,-1.6366991
45,0.5899502,0.527803,0.93005234,-0.4914304,1.5310501,-1.0198747,1.3274503,-0.24237452,-0.941511,-1.5188178,-2.783562,-1.6870855,-1.7814279,0.57557106,-3.2609122,0.6981019,-0.28756747,-0.66353315,0.16535361,-1.0114607,-1.1591196,1.6472585,0.93641865,0.8556659,0.20422682,-0.28339827,-0.03738876,-1.3263052,-0.69751966,-1.274281,0.21993326,1.7206147,0.9025795,1.0261853,0.21876968,1.2859052,0.3214748,-0.17468187,0.95480764,-1.2311511,-1.1282493,-2.1415896,0.73069197,1.6773719,0.7837499,-0.40791023,0.91514885,-1.2255101,-0.1068273,1.3416764,-0.88414323,-2.7456498,0.6837609,0.00034738594,-1.039686,-0.8275596,-1.4584659,0.47527167,0.66411066,0.8462264,-1.4862452,-0.28270066,-0.8041557,0.38679782
131,-0.36197528,-0.14884333,-0.14201981,-0.90002143,-0.28833035,1.0060858,0.9138112,1.5851879,0.8472418,-1.6457045,-0.8053476,-0.53259623,-0.028555835,0.15727268,-2.8334184,1.134454,0.24589714,-1.1046954,2.0883172,0.2935629,0.51792276,1.3151866,-1.4462504,0.05809049,-1.1919184,-0.13835104,1.2219093,-0.70466524,-0.87856114,0.04335884,-1.4808303,-0.17626785,-0.31914705,-0.92244077,0.9638371,0.20913494,-0.6348518,0.8758339,0.22756056,0.87799925,-0.7848807,-0.6108249,-1.9067894,1.3896712,-0.65885633,-0.71375084,0.6289378,0.870985,0.43903574,-0.46292263,-0.40488833,-1.4065232,-2.6847503,0.11432649,-2.1996174,-0.9864228,-1.5150483,1.1259975,0.44476956,1.3121846,-1.2576058,-0.52614146,0.35297707,1.5400274
230,-0.4661064,-0.2997023,1.8563855,-2.0406845,1.3413762,-1.7222424,-0.36087367,0.36801076,-0.0499324,-0.25991374,-0.14110276,-0.10251592,-0.7924394,-2.1565719,0.5324239,0.2813321,-0.5993836,0.30799162,-1.5088369,0.2691798,-1.4188578,0.66520786,1.2309281,-0.29265627,0.2355385,0.85516256,0.1657982,0.16574672,1.1191926,0.11667596,0.36903802,0.45635346,-1.0233383,0.11580973,1.8554323,-0.78613347,-0.85777617,0.13584791,0.72495615,0.59528923,0.5247872,0.047777105,-0.53559405,-0.4529334,1.1075754,2.2611067,-0.44253105,-0.23034339,-1.3197302,-2.2392254,0.4770553,-0.08382701,1.0429367,-0.4830621,0.6348544,0.7681986,-0.37820238,0.094208196,-0.63225895,0.39679614,-2.3029099,1.1860244,1.1335111,-2.4560118
126,-1.7766334,-0.29292643,-0.11081414,-0.22720695,-0.2345759,1.3060646,-0.5096892,0.31406716,0.99016976,1.1476104,-0.18485658,-0.6247427,1.4678112,-0.7644079,-0.23554355,-1.0789832,-0.8050676,-0.5887207,0.45887172,0.87769604,0.61259085,0.32619023,-1.1562035,0.68117887,-0.8066386,-1.2741295,-1.3083291,-0.63642716,-1.4583064,-0.8448454,-0.5515068,0.48958963,0.29845974,-0.8587194,0.028820379,-0.3667871,-0.16193704,0.37584996,0.6935741,-0.15507567,-1.2955779,1.1613033,-0.3161617,0.36332056,-0.62804055,0.3329475,1.2403855,0.39687112,1.336922,-0.35049328,-0.99679524,1.1224759,-0.17823014,-0.3844965,0.37136868,0.9937192,-0.5211465,0.10437946,-1.2052372,-0.08972671,-0.21612054,-0.6976887,1.1361517,-0.32142362
231,-0.93254876,-0.15055618,1.6468658,-1.4542298,1.7451491,-0.4406476,0.45907667,0.9523898,-0.0044948985,-0.21952073,-2.2509754,-0.13482054,-0.7210504,0.013216754,-2.7342281,1.4508449,-2.3478832,-1.3799485,0.54425603,-1.0768437,-0.78785574,1.3961065,1.1701982,1.1788291,-1.4402151,0.27438396,-0.035823,-1.5164144,-0.303308,-0.5984124,1.0008144,1.6197551,-0.6946617,-0.81296474,1.8690319,0.66064364,-0.27401006,-0.513691,0.23876724,-0.5080831,-0.14329013,-0.24873677,-0.44195333,0.44880003,0.56399053,0.24422812,0.13844538,-0.6399544,-0.18869007,-0.7491279,-1.0390937,-1.351358,0.1991891,-0.020424034,-1.1495337,-0.74472034,-0.80541986,0.43600452,-0.56195104,1.1694046,-2.707381,-0.036015246,0.80541337,0.2136764
280,-0.47631538,-1.1416131,0.73361635,-0.572989,0.93762773,-0.16417164,0.26026353,-0.21978885,2.5833068,1.368451,-0.27288377,0.91924036,-0.6114845,-1.0772172,0.5726593,-1.2851404,-1.7503237,0.26113462,-0.2686371,0.54650533,0.17524229,-0.72907865,2.447971,0.6867086,-1.3403958,0.87984353,-0.9884308,-1.3952131,0.13600469,-0.105648495,2.001492,1.2002368,-0.044799354,-0.1015336,0.8135886,-1.2368875,1.340197,0.5274854,-0.11155226,0.2003251,1.3566566,0.7652411,-0.8579414,-0.46354523,-0.54201704,2.2778978,0.73802,-2.5293734,-0.8602988,-0.7004603,-2.3605142,0.050306305,1.0097739,1.2965246,-1.6969553,1.1284305,0.65775895,-1.5932208,0.2237683,-2.5053163,-1.1000847,1.7051725,1.4412773,-0.075395025
288,-1.4872417,-0.079003856,-0.43281984,-0.6235521,-1.6947943,-0.09058056,-1.3515242,0.39773265,-2.858289,-0.6683399,-0.27544746,0.60727036,-0.074776076,-2.9693134,-0.69505256,0.21590628,-0.49955964,-0.7825299,-0.109375395,0.6406819,-0.0849912,1.0169804,0.72084916,-2.236072,-1.1306262,0.5784904,0.5570671,-0.39048806,-0.027352288,0.27565315,-0.40154505,-0.8688875,-0.67334116,-2.9541028,1.3412102,-2.386874,-2.7835042,0.3846409,-0.5696206,1.3281052,0.23606662,-0.11950894,-2.5615292,0.1507156,-1.3764845,-0.31475717,-0.58068734,-0.42797723,0.22356907,-1.4313074,0.6168652,0.34932664,-0.11021221,-0.69288117,0.63636386,-1.0008793,-0.006719079,1.277462,-0.68951625,0.52176964,-0.31683645,-0.36427262,-1.1569324,-1.1418124
152,-0.6219256,-2.41349,2.8312733,0.26192716,1.8838787,-0.42980033,0.34176517,1.9706126,3.241292,0.17903498,-0.69713974,-1.0374575,-1.8919222,0.99597436,0.064423256,1.0835936,0.04015778,-0.63440245,-0.07542724,0.28221506,-0.57864404,-0.84112364,1.2346077,-0.35795146,-2.0714,0.78131926,0.24062072,0.930375,-0.20665246,-1.3888011,-1.3438551,1.8390468,1.1176357,1.0844238,-0.4722153,0.17949373,0.9992118,-1.4145668,-0.06853832,-0.16375224,0.20826061,0.94942516,-1.292284,0.28655845,-0.41093925,2.8743536,0.46657333,-1.6442462,-0.22090866,-1.3098934,-3.147126,-0.53284156,0.8228295,1.8524234,-0.15333323,-0.014181887,0.39761695,0.45267987,0.89874834,-1.3867836,-0.9365789,-1.1772513,1.7226228,-0.22095273
217,-0.11380902,-0.37758687,1.9491628,1.4418771,0.92019314,-1.6501832,-1.8804169,-1.2930369,-2.5414174,-1.8091365,-1.5224544,2.7887137,-0.3831055,-0.37882873,-0.47179204,-0.027005672,0.74858636,-0.15372285,-1.9529618,-2.505955,-0.37735394,-0.62486976,2.519543,-0.36445352,0.18795013,-0.48484054,-1.444218,-2.3937514,1.9328908,-0.7715145,0.6933604,0.7901041,-1.3695159,-0.46589157,2.565389,-0.755586,1.5071808,-0.34734094,2.5128493,0.2853158,-0.4442028,-1.944046,0.651085,-1.4284327,-0.6631178,3.31251,-0.6333917,-1.2862337,-0.32524508,1.0649968,-1.9937505,0.41241917,3.2952898,-0.642786,-0.29270864,-3.6145742,-1.7836759,-0.64221793,-3.6360855,0.54762083,1.5051701,-1.3784808,1.282534,0.6265433
79,0.14600496,0.64405674,-1.4260675,-0.15727559,-0.1579552,1.5363523,0.3022954,1.6669157,0.67443967,0.49090758,-1.0840526,-1.6926634,0.75106555,0.27022952,-2.5880995,-0.5637642,-0.8027511,-1.1980336,1.9472996,-0.2502404,0.8220677,1.4013995,-0.58279103,-0.21482062,0.010100021,-0.31036723,1.0793568,-1.1578104,-2.1535728,-0.026895873,-0.5177985,0.07138754,-0.7459438,0.45081455,0.77571464,0.41431865,-0.35274044,1.2026409,0.85644114,0.11093466,-1.6119008,0.46504083,-1.6508281,2.3499665,-1.4964632,-1.0715522,1.1890982,0.6307288,1.0846769,1.2927041,-1.9440196,-0.65014595,-1.4827557,-0.17695625,-1.8697276,-1.5406519,-0.8114959,0.7671772,0.18257438,0.2586815,-0.8774776,-0.44773424,1.0244429,0.37725967
75,0.4028964,0.45814395,1.0101516,-1.3558049,0.43637568,-0.7453644,1.0501549,-0.9378885,-1.2011095,-0.5533897,-1.7438109,-1.6002188,-2.4785624,-0.12248086,-2.584895,-0.29636887,0.34502864,-0.9815041,0.2647034,-0.47324753,-1.1652,1.9371864,0.6325359,0.6609482,-0.19524549,0.46605176,0.052870724,-0.5466241,-0.28354332,0.7408933,0.39264005,0.0053122807,-0.2618439,-0.68459386,-0.8992166,0.6930813,0.3763672,0.08312088,-0.43583915,-0.9831276,-0.06448645,-1.1761612,-0.5541689,1.0766369,1.1088315,-0.15283856,1.0315192,-0.59450716,0.14449821,-0.19948357,-0.705332,-1.2279788,0.8830501,-0.9795489,-0.6459068,-0.987463,-1.6305432,0.8940414,0.7323194,-1.1205933,-0.7366965,-0.5668144,-0.91368496,0.13783462
245,-0.68582827,0.2876344,1.721461,-1.5646088,2.0426662,-0.9559169,-0.010238492,-1.0142332,-0.031168029,0.20055878,-2.235657,-1.5920417,-1.58556,1.4454818,-2.1201396,-0.1392791,-1.551631,-0.42398012,-1.2776768,-0.33310637,-1.1846222,1.1313349,1.7579982,1.6665052,0.32263666,-0.10094811,-0.15973935,-1.4071927,0.036926962,0.79111195,1.3001922,1.0730907,-0.37251246,1.5203679,0.7172466,1.2053939,-0.028224902,-0.44541502,1.0397041,-0.3649,-0.88679016,-0.7623345,-0.17819266,1.1802521,0.8573056,1.6031708,0.67066634,-0.6815458,-0.66232896,-0.52602345,-0.6566501,-1.8332896,1.7971371,0.20707461,-0.31715056,0.87375814,-0.31382325,-0.68265164,-0.9460538,2.5770364,-3.3437364,0.38828504,-0.35948664,-1.1510967
282,-1.6387228,0.9122759,-0.004816412,0.43908152,0.002501906,0.89919585,-1.4176804,0.14971833,-1.6267629,0.3811637,-0.57276,-1.4720979,0.9859488,-1.0877436,-0.34885293,-1.4224784,-0.4456135,-0.37329903,-0.12831792,0.91052437,1.3083217,0.31560013,-0.0661691,-1.1186403,1.32983,-1.2500529,-1.8959064,-1.7609115,-0.977945,-0.5681106,-0.35828352,1.2663954,0.54369694,-0.4237321,-0.105627276,-0.5256133,-0.765749,-0.1643511,1.3931932,-0.016984722,-1.6164721,-0.053465556,0.45704386,0.27992895,-1.3125854,0.64102924,1.4021237,-0.72578645,1.8313799,0.97633034,-0.12503177,0.9526812,0.755123,-1.3843396,-0.15608488,-0.99504334,-1.5571876,0.31737676,-1.5391122,-0.8949541,0.20804228,-0.992641,1.471817,-1.3381715
78,-0.15018559,-0.07377496,1.034396,-1.3951277,1.4457511,0.88193864,0.5361385,1.0465472,0.6579916,-0.317155,-2.397993,-2.3555267,-0.16543259,-0.0022266614,-2.4627638,0.17790905,-1.3884808,-0.7789035,0.6568964,0.06990725,0.14079794,1.005471,0.21322021,-0.09129466,-1.4290302,-0.21665016,0.18180867,-1.5645965,-1.6688588,-1.0083321,-1.5829777,1.7868665,0.64863443,0.683797,-0.3258839,0.38068575,-0.33849838,-1.0252037,-0.19664203,-0.46998954,-1.0031042,0.5812095,-0.19722678,1.9649177,-0.4376416,-0.37793905,1.7965864,-1.0979681,0.64024216,1.0790135,-0.3050202,-1.0302179,-1.120842,-1.0268266,-1.4543453,-0.22976767,-0.71558845,1.1046493,-0.4188467,0.82201904,-2.1922286,-0.78768367,0.90168613,0.4643423
118,-0.32617277,2.561133,-2.8018386,0.36058688,-0.0061182147,-0.5964286,-1.6589779,-0.22600538,-3.4523482,-0.4414184,0.7932397,-0.8713368,2.1304207,-0.21391407,1.2138271,-0.35264388,-2.7715015,-0.27612567,-1.7227817,-1.0908645,0.115326,0.27180198,-0.4810918,-0.8382769,0.7691343,-0.16824126,0.6191572,-1.9403113,1.297251,-1.0585895,-1.5009122,-0.05039618,-2.6306114,-1.8121712,0.16221458,-0.8414806,-1.7133911,1.0117023,-0.25946486,2.7863941,-0.28640467,-0.59613556,0.9009856,0.37124303,-0.84568316,-2.5772784,0.9914358,-0.36990812,-0.17118919,1.7782826,1.2401072,-0.90857106,0.9138644,-1.2531319,1.0357283,-2.2467902,0.8324422,0.37267184,-1.1287953,-0.2541715,0.5969874,0.38293043,0.31903732,-1.527756
283,0.84328985,-0.41034982,0.074685335,-0.11975379,0.52221787,-0.96184295,0.27155173,0.11079364,-1.4460646,0.05850573,-1.0087883,-4.338539,-1.9626822,-0.2293371,0.47658893,-0.5056158,-1.5956935,0.67362475,-0.12047456,0.056891784,-1.6309019,0.729577,1.5344464,0.15030313,0.81298864,1.1613405,1.2730465,-0.12530006,-0.10825338,-0.30819863,-0.9317022,-0.3606571,1.1526283,1.7188835,-0.76406723,0.12716006,-0.12746134,-1.4486735,0.91424066,-0.5883847,-3.2509756,-2.8114023,-1.1219761,1.8615006,1.1193901,0.3137811,1.3902225,-0.6922585,-1.5790596,-0.53164935,-0.31756985,-0.1025464,0.6872566,-2.6716251,0.3867534,0.70041853,-3.3115942,0.7156696,0.8863193,1.1829523,-0.78475094,-1.8920279,-1.8068407,-0.94333637
171,-1.4368312,-0.29506227,-0.019635528,0.3093395,0.4306682,1.4717495,-1.7114413,1.1340894,0.8144145,-0.5088544,0.42367545,-1.0338198,0.45743412,-0.7119589,-0.18887235,-0.008168855,-0.951927,-0.45050403,1.0369159,1.5733023,1.3447562,0.0887407,-0.79590976,-0.7377023,-1.5372913,-0.32836187,-1.1412898,-1.7709866,-0.7460172,-0.5289373,-0.80376637,0.8280212,-0.114495955,-0.51227516,0.8139343,-0.5749272,-1.0614132,0.23745286,1.1560314,0.1443202,-0.59105563,1.3096528,-0.9519,1.2917862,-1.4393848,0.65690935,1.6086464,-0.5696151,1.1874101,-0.6683011,-0.36146414,-0.26343128,-0.81579053,0.3592989,-0.773409,0.2771671,-0.4264595,0.65787935,-1.4724259,1.0348958,0.06465257,-0.6194714,1.3439608,-0.56797934
107,-2.140185,-0.12658334,0.6514296,0.029212125,0.070294514,1.0847006,-0.66033,-0.15914385,0.22192183,1.2953212,-0.5445778,-0.77258,1.6855242,-0.59693027,-0.31330925,-1.20651,0.618028,-0.7912119,0.6594957,1.7274525,1.2243383,0.34536,-1.1099048,0.94863516,-0.71699196,-0.66909254,-1.6276714,-0.4159433,-1.322659,-0.13044974,-0.075915575,0.46040943,0.121016555,-0.31875008,-0.1610254,-0.09301547,-0.27259102,-0.23790905,1.2479059,-0.9763805,-1.1831386,1.1030437,-0.29031733,1.2021949,-1.2365935,0.5165438,1.2946858,0.8244895,1.8071523,-0.38575003,-0.28082818,1.2955085,0.005481226,-0.87780386,-0.24701297,-0.9152002,-1.361079,0.39984617,-1.1748121,-0.37285274,-0.60218626,-0.59995735,1.2175817,-0.56874037
226,-0.17014,2.3986435,-0.7713989,-0.9633077,-0.21816187,-0.31002,0.015431967,1.0027858,-1.6909453,-2.2490542,-0.13231009,-2.4007096,-0.98673785,-0.8192953,-0.5825988,0.52499187,-0.910243,-1.533218,0.14846829,-1.4114604,-1.2375504,1.3529468,-0.20286384,-0.45218694,0.21091977,0.7590254,2.1048625,0.13786931,0.41347325,0.6064334,-1.598932,-0.07501458,-0.9364547,-1.3652992,0.02223067,-0.92202955,-1.5115471,0.25041914,0.029275311,1.8582073,-0.40994474,-0.47655946,-1.99282,2.0627942,-0.40552965,-0.7530711,0.0448085,-0.1781578,-0.5805614,-0.7399377,0.95459795,-1.723953,-0.61310804,-0.18913421,-1.0939083,-1.6755385,-0.31079835,2.4704785,0.13032968,0.62753916,-1.1126119,-0.8523678,-0.8416816,-1.0009804
306,0.58566815,-0.15840141,-0.33089375,-0.26107973,1.5880133,1.3014685,0.5534732,2.1353495,1.0524431,-0.833097,-0.8620261,-1.4858268,-0.3371572,0.263668,-2.6937258,2.2567177,-1.3091687,-0.9259316,2.69863,0.27744234,0.32474652,0.25414667,-1.1411823,1.6017152,-1.2546892,-0.019234339,1.3027799,-1.1698021,-1.4165826,-0.4966827,-1.064173,0.55670434,0.49601218,0.5465679,0.31477767,0.36825716,0.18049744,-0.21233007,0.35189342,-0.34189442,-0.35836184,-0.1153888,-0.9741945,0.4660881,-0.25866318,-0.7356801,0.9709865,-0.41642562,0.882779,0.8554961,-1.545208,-1.8176503,-1.9177572,0.5429338,-1.2440816,-1.066562,-0.86860484,1.293748,0.24416237,1.5562524,-1.7842566,-1.6584144,0.50016516,0.6370479
