208,0.099929646,-0.08594843,-0.6540921,0.14848979,0.4663659,-0.1263103,-0.389937,0.53553444,-0.5397687,-0.09957961,0.22573636,-0.9345589,-0.7910565,0.94790065,1.2008749,1.0007507,-0.2466729,1.0960982,-0.25196943,-0.5178535,-0.17292216,-0.070162654,0.18812138,0.01790929,-0.059321456,0.8859664,0.85063636,-0.3956658,0.25449532,-0.46944845,-0.4591561,0.034339853,0.8685749,0.76095533,-0.14894636,0.65280265,-0.59421057,-0.6018436,0.33084106,0.4022418,-0.4314141,-0.42015275,-0.8517105,0.1669087,-0.35363623,-0.021327326,0.35763738,-0.13882667,-0.92884,-0.36696905,-0.80483335,-0.28930613,0.3120405,-0.11129465,-0.087284714,-0.43265313,-0.3750447,0.5252292,0.0931354,0.9320669,-0.8347423,-0.6498314,-0.6542806,-0.6837437
685,0.30713144,-0.4891073,0.39782703,0.05527022,0.20231119,0.13704999,-0.35506105,-0.08944566,-0.116662435,-1.4140196,-0.32291216,0.0013729599,-0.4763,0.88109404,-1.1060296,0.85212564,0.8320118,-0.37544593,0.0829553,-0.12960057,0.4154533,0.016992558,0.09786176,-0.10460984,-0.44025564,0.57435274,-0.6158215,-0.19606538,0.46615312,-0.0641878,-0.5902147,0.58508635,-0.46137217,0.21670558,-0.35383973,-0.34825802,1.0481828,-0.42642945,0.56475586,-0.119350344,0.32234296,0.018791929,-0.13435769,-0.82685435,0.08261474,0.21288659,-0.024197869,-0.4210146,-0.14214198,0.75152665,-0.80929565,-0.5594598,0.40143824,0.6473407,-0.6829825,-1.5088902,-0.9592577,0.8056459,-0.032232225,0.46776932,0.34129566,0.21559656,0.074676804,0.6047922
328,-0.32490066,-0.20551015,0.0725424,0.040091697,0.5312068,-0.2982098,-0.29898527,-0.26082453,0.061208084,0.034291007,-0.58793026,0.32189718,-0.040872924,-0.54106116,-0.04327334,-0.3568846,0.9308567,-0.14505738,-0.5026778,0.47717026,-0.3707525,-0.28953767,0.27578205,-0.21564625,-0.7378731,0.46984017,-0.26251888,0.21251044,0.15934752,-0.1926897,-0.7052122,0.13777581,-0.0879332,-1.1993868,-0.2578579,-0.10522971,0.1156171,-0.44176698,-0.54942274,-0.18633908,-0.63225126,0.11510913,-0.12970485,-0.08562677,-0.24979979,0.005501235,0.59093964,-0.1984455,0.019785015,-0.6272152,-0.379146,-0.22947477,0.6502757,-0.0801523,-0.12708081,-0.1685413,0.23064287,-0.15221041,-0.27124435,-1.0560644,-0.4655313,0.48000383,0.009246675,0.0019093277
496,0.16131571,0.70268923,0.71558374,-1.1834817,0.007021967,-0.5050981,0.4440528,0.42014602,-0.08277256,0.16591921,-0.649886,-0.3697385,-0.04110807,0.13869628,0.38699102,-0.10247072,0.48019427,0.22002998,-0.48982626,-0.12731843,-0.57161623,0.83584523,-0.06729827,-0.8192282,-0.0060242685,0.14384118,0.40497786,0.4581797,0.1713522,0.061952617,0.16289967,0.23250821,-0.15205882,-0.029741298,-0.7001486,0.31051266,-0.43326405,-0.27331448,-0.43664116,0.20435798,-0.33198464,0.072324485,-0.09792092,0.8924991,-0.7158405,-0.21690036,0.5187236,-0.002892916,-0.5773082,-0.32158637,-0.21400732,-0.55659425,0.2942799,-0.8415537,0.20636159,0.4455199,-0.070926696,-0.025036843,0.15128668,0.50270283,-0.32680976,0.7018422,0.41077995,-0.12863572
132,0.03552411,0.33033586,0.9383891,-1.2654045,1.0586243,-0.32628086,-0.21902648,0.7015233,-0.4612431,-0.5072896,-0.2821901,-1.0811039,-0.7128323,-0.41591772,0.876859,-0.018673085,0.031960446,0.067171834,-0.65147567,-2.3828014e-05,0.2962281,0.8830199,-0.057621308,-0.19550359,0.094348356,0.67528707,0.39408463,0.6072267,0.082554676,0.035215516,-0.121728666,0.43423045,-0.6110275,0.23825207,-0.94012004,0.11123221,-0.57389647,-0.26317975,0.32588968,-0.02099448,0.6785921,0.35738304,-0.15233347,-0.048213348,-0.38276052,0.28386468,0.05370001,-0.175414,-0.5088226,-1.0032881,0.42685032,-0.37715268,0.2262862,-0.2324352,0.23956391,0.19641934,0.63076335,0.36758116,0.69773614,-0.2722608,-0.19164886,1.5161805,0.79122883,-1.2243993
174,0.4363006,-0.2080924,-0.19006036,0.18853368,0.24374862,0.4376414,-0.031516884,-0.2537479,-0.40986884,-0.05808678,-0.052727383,-0.10181053,-0.18492486,0.07059937,-0.58245826,0.6216546,-0.66656417,0.13072753,0.32731804,-0.20048311,0.18533054,-0.026658073,-0.116757855,0.15493332,0.21045545,-0.30394316,-0.09691677,-0.60751003,-0.2692306,0.44791192,-0.033995196,-0.3771614,-0.38945353,0.35875544,0.068718545,-0.06306154,0.14135586,-0.06932352,0.36620632,-0.098638274,-0.09609604,-0.3299437,-0.08623994,-0.28936443,0.337506,0.105083935,-0.6534082,0.031809315,0.06225021,0.5211186,-0.26769373,0.066131085,0.148469,-0.2856028,-0.3112785,-0.36610758,0.20556988,-0.07026348,-0.244891,0.2720688,-0.01492193,-0.20865734,0.0013691122,-0.19795838
96,-0.12167139,0.29168674,0.29847917,0.4007064,-0.045954928,-0.011338327,-0.46101502,-0.4064761,-0.78010976,-0.5970378,-0.21961445,-0.24342348,-0.0007344858,0.4575497,-0.44193786,0.102578215,-0.3016167,-0.45207676,-0.26758146,-0.505679,0.3123602,0.100260936,0.57803625,-0.3705122,0.32760665,0.039961457,0.14068677,-0.49190068,0.1987825,-0.019335236,-0.4274734,-0.2503094,-0.19027874,-0.11517567,1.0420738,-0.9126283,0.40687943,-0.12012711,0.8247544,-0.09054646,0.1665539,-0.5940853,-0.13615961,-0.23071565,-0.23501605,0.52249354,-0.36318582,-0.38958895,-0.43711573,0.6123391,0.059240546,0.6975592,0.45434472,0.055721864,-0.49288824,-0.26814133,-0.0030563748,-0.16275582,-0.8787457,0.08012667,0.814411,-0.6726315,0.073927686,0.092210494
151,0.29049832,0.21891493,-0.47167608,-0.5270111,0.46961614,-0.32396084,-0.049530517,0.47851163,-0.3987273,0.50488085,-0.022439368,-0.3309764,-0.55819315,-0.30305532,-0.6068297,0.0033551946,-0.50952333,-0.34733364,-0.10180939,-0.2442958,-0.9600628,0.50316924,0.21860671,0.83826804,0.84261453,0.46256503,1.2040199,0.19369607,-0.05628003,0.21030357,0.86724496,-0.5335447,0.051621225,0.92466706,0.20390853,0.72027063,-0.3048846,0.21537697,-0.1440333,0.36153513,-0.070431784,-0.5132461,-0.5913037,0.2871442,0.75139976,-0.69472957,0.26843983,0.3103414,-0.9826106,-0.60430795,-0.40882283,-0.33714607,0.01625368,-0.620885,0.08954079,0.8012661,-0.17340934,-0.09519885,0.41394997,-0.39119992,-1.2595898,-0.16531232,-0.5614285,-0.015664572
307,0.14745165,0.41723102,0.2538818,-0.19160154,0.46639895,-0.43966404,0.06860863,-0.53793013,0.04493493,0.08835615,-0.042133197,-0.22495271,-0.51384413,0.23113596,0.22691615,-0.3720334,-0.2999053,-0.22127064,-0.2730955,0.15931404,-0.2779482,0.024962699,0.15618959,0.67999953,-0.25363168,0.08386897,-0.37809455,-0.54634124,0.242013,0.11614231,0.58678955,0.49721342,-0.593577,0.32715425,-0.420306,0.1662705,0.69864756,-0.24120525,0.7457269,-0.12044492,-0.63235533,0.20566927,0.18955757,-0.16325562,-0.35463625,-0.41902825,-0.07115618,-0.5373323,0.14342767,0.15241678,-0.60715145,-0.33863318,0.17142077,-0.5675241,0.2760713,-0.4585618,0.035078775,0.23285082,0.00077202264,0.7536901,-0.5419486,-0.08724608,0.2995665,-0.23997791
648,-0.9940231,-0.24999927,0.20958301,0.09177337,-0.10071956,-0.009655634,0.22565638,0.6840187,-0.42282805,0.45938528,0.48543814,-1.1224985,-0.33108023,-1.0684649,1.5668904,0.49619597,1.9617296,1.1542208,-0.34942085,-0.022387467,-0.99684227,-0.15943775,-0.16550069,-0.0027122416,0.39456558,0.578081,0.462857,0.6092515,0.29856348,0.11587836,0.19663806,-0.88411844,1.161179,0.05597113,-0.48106357,-0.14247127,-0.77291274,-0.52261156,0.6768294,0.57592875,-0.3479877,-0.15169474,-1.2388408,-0.6270001,-0.013032786,0.85630393,0.3819528,0.04512007,-0.66937274,-1.4996326,-0.60041654,1.2341027,-0.45194444,0.30102777,-0.0047453362,0.0027949326,-1.4848126,0.38014066,0.1099917,0.24072482,-0.5114581,-0.64946854,-0.21805128,-1.1291646
21,0.25868398,0.29379693,0.58480746,-0.63973314,1.5356355,-0.35538152,-0.111787684,-1.1128525,0.02490254,-0.06628363,-1.0720764,-1.1007056,-0.27717465,1.4761701,-0.48001695,-0.18826653,-0.39622286,-0.04718367,-0.216294,0.14726943,0.07810067,0.3155913,0.22872809,0.95361584,0.55899817,-0.4076595,0.08841429,-0.5636386,-0.42815572,-0.34693515,-0.8715765,0.33489397,-0.33384955,1.2096392,0.61380845,0.44260132,-0.32740465,0.2541941,1.3418963,-0.4961404,-0.52983296,0.08043509,-0.5619044,0.99595153,0.4502936,0.27469522,1.4180397,-0.6420962,-0.32579193,0.26709917,-0.3653533,-1.3623972,0.5089616,-0.25033936,-0.43506452,0.32258347,0.30186898,0.80192703,0.14128737,2.2711957,-1.4574543,-0.064335115,0.23575121,-1.1099981
832,0.010570787,-1.5974395,0.8444483,-0.7378368,0.9658648,-0.45818567,0.034108773,-0.20219651,-0.5019334,-0.4402777,-1.5405145,-1.1143878,-1.0798153,1.7575431,-1.2249726,0.9199212,-0.2835824,0.43369782,0.4938122,0.11795438,0.022205343,-0.019617835,-0.3700398,1.8094786,-0.944086,-0.54146767,-1.2161053,-0.28544462,-0.5196939,-0.5576921,-0.45373294,0.414674,0.41764787,0.8109585,0.29155666,0.849074,-0.115598805,-0.30367416,0.04747947,-1.750807,-0.34825134,0.31528142,0.8055369,0.36081803,2.7293239,-0.6053493,-0.5153024,0.31435618,0.0563827,-0.13235997,-1.788531,-0.35053974,0.88298243,-0.18176298,1.0438331,-1.0642121,-0.97871166,0.37912604,0.21351735,1.3991642,-2.2815063,0.5314977,-0.47669536,-0.4966035
514,-0.85192436,-0.69599813,-1.0357014,0.039048105,0.25511068,0.31263065,-0.7325292,0.41344747,-0.06890446,-0.5571472,0.9879426,-0.24383684,0.4440237,0.45175633,1.0875783,0.6531878,0.2670348,0.98552954,-0.31388488,-0.6299316,0.15583363,0.24039759,-0.37421617,-0.14800693,-0.0021979455,0.6652899,0.23145002,-0.6713286,0.50472605,-0.11426136,-0.5764717,-1.0320884,0.07201758,0.2035838,0.4353061,-0.2866936,-0.6667986,0.04786986,0.21622683,0.81650805,0.309025,-0.07237487,-0.119120225,-0.23496012,0.11850009,-0.85648364,0.9174316,0.9369561,-0.34148136,0.03498102,-0.22373535,0.06992731,-0.3386143,0.39053565,-0.42082384,-0.018571617,-0.30897322,0.4117072,-0.108702704,0.7123381,-0.5377537,-0.20077436,-0.20783441,0.06683979
789,1.0586287,1.2999223,-0.61208266,0.45997092,0.36888498,-0.6750414,-0.04443999,0.01346517,-1.6820136,-1.4850402,0.6907765,-0.74378204,-0.28124914,-0.6385078,0.66781574,-0.004959085,-0.23661032,-0.23873167,0.8613579,-0.19699042,-0.017203018,-0.44253662,0.048779625,-1.1512486,-0.0980629,-0.03393897,0.44778976,-0.29432797,0.23388813,-0.009179324,-0.403382,0.37219495,-0.09441697,-0.7373099,0.7511753,-0.98877317,0.21884175,-1.2510034,0.1752787,0.43957672,-0.38096797,0.5553885,0.028918488,0.8022979,-0.48796877,0.17587948,1.3718935,-1.2179224,-0.39956194,0.9602882,-1.3347694,-1.3290242,-0.13612331,-0.84227943,-0.5640827,0.27706957,-0.34542286,0.99325347,0.29388925,-0.1268778,1.25874,-0.79874045,-0.5215386,1.551787
485,-0.1922574,0.37506294,1.1287637,-1.6004345,0.30974197,-0.70403606,0.47822073,0.61610216,-0.24272826,0.44582966,0.09332352,-0.65526646,-0.3906358,-0.507352,1.4533243,-0.04791683,-0.5233353,-0.107494816,-0.032682344,0.5913352,-0.77485263,0.90547264,-0.11683851,-0.18772611,0.51514196,0.30234668,0.8688017,1.126169,-0.04945454,0.5729476,0.11234121,-0.04606151,-0.26027694,-0.12389307,0.27398312,-0.58119345,-0.4226681,-0.8724995,-0.062023524,0.078376256,0.48666203,0.31872633,-0.6149271,0.35747924,-0.6140135,0.5274746,0.03304468,-0.041266367,-0.6316971,-1.2540883,0.3074383,0.51092404,-0.2625118,-0.04703497,0.26761287,0.7540298,-0.53357047,0.29803047,1.2702903,0.40884393,-1.1201513,0.4915761,0.37519732,-0.62958395
317,-1.7961812,0.45175937,0.670132,-0.16851234,-0.42497844,-0.23681341,-0.3101992,0.28190726,0.1715676,-0.46030313,0.021532042,0.03936863,-0.2658257,-0.540296,-0.11731144,0.3742599,-0.9169682,-1.2524618,0.23081848,-0.17672405,-0.15362799,0.5967533,0.32690907,-0.608706,-0.70892924,0.25343496,0.33800453,-1.2418041,0.3492993,-0.71129704,-0.42010462,1.0592978,-0.6181916,-2.1043198,0.6122713,-0.7138925,-1.0310843,-0.5405545,-1.0477527,0.6932794,-0.6209417,-0.15017457,-1.1668247,0.29036963,-0.6079345,0.29486686,0.66646796,-0.37366915,-0.29565555,-0.48165125,-0.45282924,-0.17876396,0.14242047,0.5573776,-0.8368968,0.6681804,-0.63945085,0.8360287,-0.80969054,-0.1677897,0.20984909,-0.18338615,0.32667568,0.02670338
195,0.027661635,0.36040825,0.8917425,-0.67569053,-0.06932216,-0.13887595,-0.5355208,-0.2868707,-1.0145475,-0.3148452,-0.5899277,-0.6301405,0.1389989,0.37377995,-0.14649223,0.04545273,0.3458502,-0.40591773,-0.5049301,-0.28502735,0.3836405,0.9923224,0.30179998,-0.77262336,0.06793812,-0.103914544,0.03638617,0.14689545,0.25287977,-0.06391584,-0.4434081,-0.30785015,-0.2975263,0.881229,0.24204652,-1.2232519,0.09480758,-0.12956299,0.6108066,0.534257,-0.1970254,0.24074133,-0.2394037,0.44690055,-0.20396459,1.0120552,0.39118046,-0.15926369,-0.29928267,0.12031323,0.0065734875,0.20660736,0.15010656,-1.0584781,-0.11842617,0.1140864,-0.38455746,0.20141657,-0.66659564,0.904689,0.38559788,0.1317204,-0.11121199,-0.46716613
200,-0.4114311,0.42809212,-0.49089286,-0.29108897,0.60320324,-0.45209846,-0.84598994,0.3573689,-0.06419498,-0.11049686,0.122964524,0.2198951,0.7841702,0.208617,0.7112695,-0.22262956,-1.0186851,-0.15882523,-1.2271521,-0.31704506,-0.12381321,-0.35253417,0.2166711,-0.31105414,-0.26080385,0.48690704,0.26450467,-1.163948,0.78942764,0.18401435,-0.43541646,0.37640187,-0.5131185,-0.33022767,0.7304677,0.3595458,-0.675396,0.26271412,-0.28909117,1.0544046,-0.2055814,0.18706866,0.1233222,0.66099495,-0.23585756,-0.5602807,1.3279902,-0.11370407,-0.19372848,-0.34650576,0.018466434,-0.74961454,0.5240435,0.09656938,-0.41936278,-0.03214174,0.7947617,-0.14533311,-0.9264651,1.21473,-0.44785413,0.06843115,0.4631611,-0.08393693
385,-0.21847694,0.6227227,0.36535057,-0.10960147,0.4848679,-0.872859,-0.4590447,0.48848042,-0.6896592,-0.73203,0.2468961,-0.13502617,-0.37134942,-0.994445,0.99360573,0.7568379,0.123807155,-0.24698697,-0.5341663,-0.25482687,-0.56379247,0.3241242,0.16937774,-0.20947371,-0.3638087,0.20087846,0.1992921,0.21332969,0.9531531,-0.008560043,0.5340768,-0.2484219,-0.71665335,-0.20980158,0.53842497,-0.42295137,0.1681622,-0.61856467,0.89314514,0.68354225,0.44299334,-0.47254062,-0.50365365,-0.16278258,0.3747559,0.5530424,0.1363954,-0.377922,-0.6840632,-0.8098294,-0.62048554,0.17199625,0.37906277,-1.1057684,-0.1932959,-0.9179064,-1.083986,0.09523869,-0.14359835,-0.7419654,0.0048416336,-0.5446649,0.37842092,0.06659395
750,-1.2678854,0.01669669,0.20484026,-0.48134592,-0.045492906,0.5504856,-0.1686295,0.6577333,0.8728459,-0.8820378,-0.028918898,0.18444654,-0.22883478,-0.7129416,-0.38980347,0.22019309,0.31182116,-0.6145618,0.5983742,0.6281256,0.08474717,0.38200602,-0.0041728844,-0.97332877,-0.7728158,-0.23236781,-0.8601907,-0.44622967,0.41167885,-0.1609505,-0.069722466,0.517507,-0.85183114,-0.54178774,-0.14698319,-0.25675872,-0.114056766,0.031869225,0.45889392,0.5524434,-0.06432775,-0.31861535,-0.40582868,0.1986782,-0.4976326,0.430247,0.09860761,-0.25101542,0.4384238,-0.24192639,-0.042833593,-0.970582,-0.17676322,0.5610793,-0.617925,-0.5915669,-0.7099387,0.3812826,-0.5723038,0.141176,-0.18697646,-0.0402788,0.5114433,0.59241384
264,-0.77722573,1.0883756,0.118000776,-0.18810526,0.08459736,-0.010992609,-0.3952147,-0.7778283,-0.75627875,-0.10153881,-0.5293618,-0.7158688,0.96058077,0.33923024,-0.12082449,-0.40965572,-0.54279464,-0.41327298,-0.58763003,0.5706167,0.5372626,0.5986184,0.022347083,-0.10338519,0.103270106,0.05858489,0.03995259,-0.42491716,-0.08008918,0.34626198,-0.97319984,0.22979274,-0.6346577,-0.50090086,0.29883158,-0.68088967,-0.6850437,-0.3421061,0.46263,-0.5957125,-0.855036,0.03961145,0.68452305,0.8793117,-0.49350724,-0.6604341,1.6909646,0.0041034482,0.75830615,0.82849205,1.0327706,0.09236873,0.68204135,-0.39367115,-0.032448288,-1.728671,-0.6393511,0.54695153,-0.6827687,0.16392541,-0.67402387,-0.14800645,1.0039796,-0.7764353
245,0.529328,-0.41264942,0.41239017,-0.2941081,0.74594265,-0.40771794,0.26536474,-0.48281974,0.03340928,-0.5220935,-0.5859158,0.25705844,-0.43427593,0.35331723,-0.8393473,-0.7034777,0.19741522,0.21283992,-0.50235504,-0.5262877,-0.22839351,0.11164678,0.8968162,0.37911105,-1.3003287,0.881969,-0.48849818,-0.20834619,0.1745776,0.9087782,0.28633305,0.19194116,0.22043636,-0.43056783,-0.39883283,0.28769603,0.5217543,-0.8087863,-0.7581933,-0.0909128,0.54272586,-0.45779875,-0.3304318,-0.45137516,-0.032319225,0.68594575,0.029871518,-0.718371,-0.12775669,-0.993579,-0.34572148,0.19685227,0.01248798,-0.13173646,-0.5327618,0.6389,0.43294045,-0.11592378,0.055299696,-0.81893706,-0.11922971,0.80170685,0.10533398,-0.38929227
135,0.11047398,0.33639118,0.7226806,-0.20362684,0.30678385,-0.09824062,-0.19361605,-0.14813347,-0.6240315,-0.29266548,0.39123112,0.16708913,-0.0016067444,-0.6474997,0.44926018,0.314431,-0.0070304587,-0.33310387,-0.20320182,-0.06668415,-0.26607683,0.5220514,0.10234236,-0.15782598,-0.075151525,0.01990294,0.09012961,0.040523272,0.49027628,-0.42340747,0.6312352,0.2473482,-0.5326574,0.007159666,0.6815913,-0.2405588,-0.51778245,-0.3160238,0.34139556,0.38615718,0.6677984,-0.33673748,-0.17079662,0.06576122,-0.14857085,0.5299754,-0.014181178,-0.27973464,-0.28600255,-0.84374857,0.42739967,-0.2267744,0.60276634,-0.116382316,-0.03799467,0.09129662,-0.14747728,0.24392328,-0.042530384,-0.11898424,0.15399255,-0.15010066,0.39495128,-0.38006997
1147,-0.06304116,-0.4172587,0.5399655,-1.2454346,1.407256,0.03515788,0.5086308,0.4135831,1.3225034,-1.7369506,1.6106758,-0.3424995,-0.72683406,-0.41734868,1.6776073,0.9427717,-0.42985076,0.6101159,0.06805492,1.2837881,-0.084873475,-0.2171111,0.18473117,0.5710659,-1.6778598,1.2061539,-0.026491484,0.7405527,0.9605949,-0.8979005,-1.0203282,0.4860545,-0.28347903,-0.86000365,0.55031765,-0.52130497,-0.37007886,-0.8952648,-0.6928845,-0.14531282,0.5569524,-0.16893487,-0.07371467,-0.05465729,0.4111935,0.3997498,0.14095378,-0.15585566,-1.2119466,-0.8258489,-0.7443083,-0.7101131,-0.9808547,0.5978306,-0.15244737,0.9711234,0.38682982,1.497923,-0.39919704,0.2215226,-0.74077815,-0.00043922322,0.22452135,0.043415476
471,-0.10274347,-0.22417876,0.023115471,-0.5080747,0.39352074,-0.21011738,-0.44824055,0.09523737,0.3371924,-0.55735576,-0.15721281,0.6251688,-0.26922917,-0.34120002,-1.0892872,0.71456474,0.29556498,-0.1845414,0.5816811,-0.1729347,0.098883905,-0.2213058,0.13483146,-0.115247875,-0.6485245,-0.014612216,-0.037155513,-0.5459622,0.6795159,-0.63077724,-0.27980956,0.3289502,-0.4728421,-0.7959173,0.98545945,-0.7086225,0.3522263,-0.23998722,-0.24750474,0.7096276,0.48551854,0.5207403,-0.287894,-0.25124115,0.8842462,0.12405529,-0.8587018,-0.14944397,-0.40292346,-0.5539179,-0.13966376,-0.3413896,-0.45745292,0.320723,-0.5740659,-0.99116945,-0.40911445,0.61021143,0.04042769,-1.0218489,0.055609558,0.38883188,0.39338294,-0.12370397
658,-0.33832753,0.659771,0.6703291,0.13927487,-0.59667104,-0.4525955,-1.1525788,-0.32847646,0.1036621,0.29299834,-0.07479119,0.16420141,-0.44547895,-1.086293,0.48150095,-0.3961424,-1.3087051,-0.86737704,-0.17027186,-0.29339224,-0.079900175,0.006816099,0.8451954,-0.52466214,0.12602855,0.5966335,0.35790405,-0.10872802,0.52473384,-0.70433587,-0.6283502,0.74370706,-0.8034952,-0.312464,0.010940559,-1.0512741,-0.2950587,-1.2834373,0.5505341,0.008563736,-0.39416963,-0.4331963,-0.09787531,1.1421323,-1.3694956,1.1426215,0.104080744,-0.99094576,-0.13210861,0.08454515,0.61200356,-0.30768812,0.80838186,-0.38146934,-0.9070412,0.07614775,-0.49526748,0.3166969,-0.08057249,0.11254172,1.657036,-0.74228215,0.6002505,-0.0013879432
140,0.58590263,0.07924552,0.75512433,-1.2473637,1.2714473,-0.77362543,0.04222073,0.5395987,0.00914509,0.009093243,0.35854295,-1.2158773,-0.30050084,-0.5024696,1.1222999,-0.05705614,-0.79145664,-0.12688783,-0.041277558,-0.6268893,-0.71659154,-0.38295728,0.34880564,1.0250183,-0.8556212,-0.20766796,0.77805954,-0.2818762,-0.05175884,-0.055795662,0.17901573,0.2756251,0.008369842,-0.1688186,0.4705397,-0.7309635,0.18621992,-0.8296649,0.0557434,0.12341397,-0.94443554,0.5088785,0.18847601,0.38697204,1.1697335,0.8698796,-0.5500497,0.23159535,-0.45115268,-1.5788513,-0.37660816,-0.41113836,-0.27147382,-1.9399965,-0.6245786,1.981619,0.46861494,-0.43967596,0.14194289,2.3562722,-1.6591394,0.2683634,-0.048057947,-0.9038174
379,0.031637073,1.0538944,-0.22432636,1.1252193,0.6221896,-0.74523485,-0.4773868,-1.0486455,-1.111321,0.5216487,-0.9706912,0.43993592,0.76857007,0.1034457,0.5795511,-1.7377453,-0.89112294,1.3910577,-0.75001806,-0.65701324,-0.6892645,-0.21881555,0.49885842,0.32811338,-0.5199993,0.1574184,-1.4714458,-1.0451996,0.19642277,-0.81323475,0.21861616,0.1587138,-0.051042285,0.07650754,-0.68485606,1.4395077,0.9070419,-0.25172284,0.75264156,-0.639985,-1.3805125,-0.85401,1.6583054,0.8599214,0.009204576,-0.35756993,0.004514881,-0.84404504,-0.026146688,1.133931,-0.36158842,1.2073057,0.9257122,-1.0173522,0.33570188,-0.13177247,0.779496,-0.05166117,-1.0528331,0.24886677,-0.5378869,-0.8774096,0.35345554,0.2888129
815,1.3026261,0.16275477,1.2111713,-0.44357127,0.7673792,0.2730495,0.14692433,0.93266505,1.2264125,0.63484913,-0.9534259,-0.04594298,-0.45484784,0.17751002,-2.039737,0.75569993,0.41203663,-0.96004564,1.6778991,-1.0493484,-0.08610518,1.1403118,-0.18403389,0.43871763,-0.3097772,-0.45708248,0.4806007,1.0193063,-0.18414797,-0.5718501,-0.9083658,-0.120805696,-0.23503059,0.76007915,0.3790915,-0.36257765,1.3524595,-0.13443863,0.28175887,0.0053884163,-0.3248658,-0.48295304,-0.00713888,0.27764145,0.32240042,0.78294647,-0.058150996,-0.11324812,0.45573464,-0.52486366,-0.11337053,-0.23528326,-0.22321434,0.03271129,-0.88269866,0.14125215,-0.07064752,0.07114471,0.5373677,-0.0016527583,-0.55530286,-0.63425446,0.7553056,-0.63966423
479,-0.38393033,1.4309202,0.41199064,-0.70183516,1.0769831,-0.52389365,0.3195558,-0.457448,-0.4129855,-1.3458307,-0.12694195,-0.21768992,0.012733189,-0.19130135,0.651435,0.29350352,0.52683675,-0.7101919,-0.341405,0.040592406,-0.13396366,0.51870304,-0.20718262,0.26391307,-1.0037545,-0.5257397,-0.21081704,0.17873156,0.373275,-0.39550906,-0.14316435,-0.01772876,-0.846082,-0.30238727,0.37644112,0.17981647,-0.10294427,-0.16774356,0.57045186,0.25377652,0.2791398,0.35104525,0.49200767,0.44949353,0.19585688,-0.026182376,1.1486188,-0.17730856,-0.13721445,-0.5102538,-0.2874435,-0.8604072,0.15364985,-0.60055584,-0.11914935,-0.28626615,0.28744224,0.077155836,-0.29624617,1.2096218,-0.18191086,0.25003925,-0.06550079,-0.12528943
368,0.8552011,-0.30001155,0.1739361,0.6737935,0.7605724,-0.8977338,1.5293592,0.033430737,0.13045616,-0.4359537,-1.318356,-0.914211,-0.7779147,0.7552663,-1.0291487,0.69175875,-1.2099952,0.54340583,-0.38763008,-0.8646861,-0.8821142,-0.11842495,0.9221732,0.008574857,-0.7251336,0.6570926,-0.35827482,-0.3994308,0.49969795,0.057428174,0.4855485,1.341475,0.73960644,1.1483601,-1.4535313,1.5227203,0.97589695,-1.13778,0.095787235,-1.332558,-0.04600425,-1.324508,1.1938835,-0.3496291,-0.42669597,0.05090659,-1.163852,-0.76297766,-0.040570322,1.2930204,-0.43453753,-1.3293942,0.71510994,-0.5636394,-0.5821833,0.25564635,0.66652006,-1.0868434,-0.02682594,-0.0148038985,-0.77822626,0.2003985,-0.08139896,0.350981
1211,0.3525541,1.6451395,-1.1973567,-0.33014804,0.6403074,0.5346523,0.15278563,-0.043598063,2.4847174,-1.135472,2.0055473,-0.46416965,-0.34776223,0.2944882,0.7701904,1.153071,-0.78157175,-0.4350933,-0.06488829,-0.6379055,-0.32107705,-1.4735799,-0.23072205,0.42415825,-1.2630595,0.921348,0.7953842,-1.4092795,0.3587811,0.32815674,-0.5243697,0.3198674,-1.2399484,0.344538,-1.9463767,-0.35213453,-0.20652078,-0.8840342,-1.7830865,0.4852894,1.5684271,0.3662897,-0.35544124,0.061896242,-0.40034938,-1.1202797,-0.020733181,-0.5167586,-0.81900346,0.4500923,0.74254584,-1.4628679,-0.39057356,0.47167012,-1.4819565,0.42473638,3.210309,-0.22971901,0.16096896,0.2745962,0.62934846,0.0012216178,0.53279054,0.420753
1134,0.22089729,1.5535032,0.24624614,-0.1549771,0.22115496,0.041534305,-0.5281733,0.027747165,-0.9712774,-0.7203804,-0.707238,-0.05795313,-0.38595885,-1.7184331,-1.7113566,0.54402524,-0.27446288,-1.4252985,1.0078006,1.0317107,-0.12278271,1.2879696,-0.3672214,-0.24740678,-0.35939124,-0.5662341,0.36516032,-1.1940379,-1.1547449,0.04100871,-0.32466945,0.61863613,-0.9865254,-1.4852473,0.74214387,-0.84813917,-1.4239849,-1.1758144,-0.7834146,0.19236521,-0.41317338,0.042324666,-0.54194933,0.77595127,-0.45326483,-0.20436972,0.8683312,-0.48762816,0.49335983,0.045760058,0.1039244,-0.942979,-0.77915126,-0.4992897,-0.725316,0.5566682,0.38072944,0.12923057,-0.081142806,1.0961579,-0.111829594,-0.031388752,-0.3183022,1.7447747
